,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
75,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.20967742 0.20967742 0.22580645
 0.22580645 0.24193548 0.24193548 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.41935484 0.41935484 0.43548387
 0.43548387 0.46774194 0.46774194 0.56451613 0.56451613 0.66129032
 0.66129032 0.67741935 0.67741935 0.80645161 0.80645161 0.85483871
 0.85483871 1.        ]","[0.         0.00787402 0.07086614 0.07086614 0.08661417 0.08661417
 0.16535433 0.16535433 0.21259843 0.21259843 0.31496063 0.31496063
 0.37795276 0.37795276 0.4488189  0.4488189  0.50393701 0.50393701
 0.70866142 0.70866142 0.71653543 0.71653543 0.7480315  0.7480315
 0.76377953 0.76377953 0.77165354 0.77165354 0.81102362 0.81102362
 0.84251969 0.84251969 0.85826772 0.85826772 0.86614173 0.86614173
 0.87401575 0.87401575 0.88188976 0.88188976 0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8274066548133096,0.8455284552845529,0.8188976377952756,0.832,0.8188976377952756,0.6935483870967742,0.756223012446025,0.7777777777777778,0.7536213478201582,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D7AAA3A0>,SVC,"{'svc__C': 1.0, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",12
76,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.08064516 0.08064516 0.09677419 0.09677419 0.12903226
 0.12903226 0.16129032 0.16129032 0.27419355 0.27419355 0.29032258
 0.29032258 0.35483871 0.35483871 0.37096774 0.37096774 0.40322581
 0.40322581 0.41935484 0.41935484 0.43548387 0.43548387 0.4516129
 0.4516129  0.51612903 0.51612903 0.58064516 0.58064516 0.59677419
 0.59677419 0.72580645 0.72580645 0.75806452 0.75806452 0.79032258
 0.79032258 0.87096774 0.87096774 0.88709677 0.88709677 1.        ]","[0.         0.00787402 0.25984252 0.25984252 0.38582677 0.38582677
 0.5511811  0.5511811  0.69291339 0.69291339 0.70866142 0.70866142
 0.72440945 0.72440945 0.7480315  0.7480315  0.78740157 0.78740157
 0.84251969 0.84251969 0.8503937  0.8503937  0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984 0.92125984
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8636017272034544,0.8536585365853658,0.8267716535433071,0.84,0.8267716535433071,0.7096774193548387,0.768224536449073,0.7883597883597884,0.7659903220552771,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D955FFA0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",12
77,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.17741935 0.17741935 0.19354839 0.19354839 0.22580645
 0.22580645 0.25806452 0.25806452 0.27419355 0.27419355 0.32258065
 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871 0.38709677
 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484 0.5483871
 0.5483871  0.59677419 0.59677419 0.62903226 0.62903226 0.64516129
 0.64516129 0.77419355 0.77419355 0.90322581 0.90322581 1.        ]","[0.         0.00787402 0.25984252 0.25984252 0.36220472 0.36220472
 0.43307087 0.43307087 0.50393701 0.50393701 0.51968504 0.51968504
 0.55905512 0.55905512 0.70866142 0.70866142 0.71653543 0.71653543
 0.72440945 0.72440945 0.73228346 0.73228346 0.76377953 0.76377953
 0.77952756 0.77952756 0.80314961 0.80314961 0.82677165 0.82677165
 0.83464567 0.83464567 0.84251969 0.84251969 0.85826772 0.85826772
 0.88188976 0.88188976 0.90551181 0.90551181 0.93700787 0.93700787
 0.94488189 0.94488189 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8641097282194564,0.84,0.8267716535433071,0.8333333333333333,0.8267716535433071,0.6774193548387096,0.7520955041910083,0.7777777777777778,0.7483789949899985,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D7BD8E50>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 16, 'gradientboostingclassifier__random_state': 3}",12
78,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.30645161 0.30645161 0.32258065 0.32258065 0.35483871
 0.35483871 0.38709677 0.38709677 0.40322581 0.40322581 0.4516129
 0.4516129  0.48387097 0.48387097 0.53225806 0.53225806 0.61290323
 0.61290323 0.62903226 0.62903226 0.66129032 0.66129032 0.70967742
 0.70967742 0.77419355 0.77419355 0.83870968 0.83870968 0.88709677
 0.88709677 0.90322581 0.90322581 1.        ]","[0.         0.30708661 0.36220472 0.36220472 0.40944882 0.40944882
 0.5511811  0.5511811  0.60629921 0.60629921 0.63779528 0.63779528
 0.64566929 0.64566929 0.65354331 0.65354331 0.7007874  0.7007874
 0.72440945 0.72440945 0.74015748 0.74015748 0.75590551 0.75590551
 0.76377953 0.76377953 0.79527559 0.79527559 0.81889764 0.81889764
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.86614173 0.86614173 0.88976378 0.88976378
 0.8976378  0.8976378  0.91338583 0.91338583 0.92125984 0.92125984
 0.93700787 0.93700787 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8600457200914402,0.8878504672897196,0.7480314960629921,0.811965811965812,0.7480314960629921,0.8064516129032258,0.7772415544831089,0.7671957671957672,0.7766924787214132,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D979B850>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 15, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'distance'}",13
79,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.06451613 0.06451613 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.33870968 0.33870968 0.35483871 0.35483871 0.4516129
 0.4516129  0.53225806 0.53225806 0.59677419 0.59677419 0.61290323
 0.61290323 0.62903226 0.62903226 0.64516129 0.64516129 0.77419355
 0.77419355 0.93548387 0.93548387 1.        ]","[0.         0.00787402 0.03149606 0.05511811 0.4015748  0.4015748
 0.50393701 0.50393701 0.58267717 0.58267717 0.62992126 0.62992126
 0.63779528 0.63779528 0.7007874  0.7007874  0.79527559 0.79527559
 0.80314961 0.80314961 0.82677165 0.82677165 0.84251969 0.84251969
 0.8503937  0.8503937  0.85826772 0.85826772 0.87401575 0.87401575
 0.88976378 0.88976378 0.8976378  0.8976378  0.90551181 0.90551181
 0.91338583 0.91338583 0.92913386 0.92913386 0.94488189 0.94488189
 0.95275591 0.95275591 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8873507747015494,0.92,0.7244094488188977,0.8105726872246698,0.7244094488188977,0.8709677419354839,0.7976885953771908,0.7724867724867726,0.7943155933723849,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D7BE1400>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",13
80,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.01612903 0.01612903 0.06451613 0.08064516 0.09677419 0.09677419
 0.11290323 0.17741935 0.19354839 0.20967742 0.20967742 0.24193548
 0.43548387 0.43548387 0.4516129  0.48387097 0.5        0.56451613
 0.61290323 0.67741935 0.74193548 0.75806452 0.83870968 0.87096774
 0.90322581 1.        ]","[0.         0.4015748  0.43307087 0.48031496 0.48031496 0.52755906
 0.53543307 0.5511811  0.55905512 0.59055118 0.60629921 0.61417323
 0.64566929 0.67716535 0.69291339 0.73228346 0.76377953 0.76377953
 0.81102362 0.83464567 0.87401575 0.88976378 0.90551181 0.92125984
 0.92913386 0.94488189 0.94488189 0.97637795 0.97637795 0.99212598
 0.99212598 1.        ]",0.8421386842773686,0.8818181818181818,0.7637795275590551,0.8185654008438819,0.7637795275590551,0.7903225806451613,0.7770510541021082,0.7724867724867726,0.7769377113156591,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D95A0070>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 23, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",13
81,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742
 0.20967742 0.25806452 0.25806452 0.27419355 0.27419355 0.32258065
 0.32258065 0.33870968 0.33870968 0.38709677 0.38709677 0.41935484
 0.41935484 0.43548387 0.43548387 0.5        0.5        0.5483871
 0.5483871  0.58064516 0.58064516 0.64516129 0.64516129 0.66129032
 0.66129032 0.69354839 0.69354839 0.70967742 0.70967742 0.72580645
 0.72580645 0.74193548 0.74193548 0.77419355 0.77419355 1.        ]","[0.         0.00787402 0.12598425 0.12598425 0.13385827 0.13385827
 0.31496063 0.31496063 0.49606299 0.49606299 0.59055118 0.59055118
 0.60629921 0.60629921 0.63779528 0.63779528 0.74015748 0.74015748
 0.76377953 0.76377953 0.79527559 0.79527559 0.80314961 0.80314961
 0.81889764 0.81889764 0.82677165 0.82677165 0.83464567 0.83464567
 0.8503937  0.8503937  0.87401575 0.87401575 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 1.         1.        ]",0.8544577089154178,0.908256880733945,0.7795275590551181,0.8389830508474576,0.7795275590551181,0.8387096774193549,0.8091186182372365,0.798941798941799,0.8085773355682282,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D7198520>,SVC,"{'svc__C': 0.2, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",13
82,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.16129032 0.16129032 0.22580645
 0.22580645 0.24193548 0.24193548 0.32258065 0.32258065 0.33870968
 0.33870968 0.35483871 0.35483871 0.37096774 0.37096774 0.38709677
 0.38709677 0.40322581 0.40322581 0.53225806 0.53225806 0.61290323
 0.61290323 0.66129032 0.66129032 0.69354839 0.69354839 0.70967742
 0.70967742 0.79032258 0.79032258 0.85483871 0.85483871 1.        ]","[0.         0.00787402 0.19685039 0.19685039 0.51181102 0.51181102
 0.57480315 0.57480315 0.65354331 0.65354331 0.67716535 0.67716535
 0.75590551 0.75590551 0.76377953 0.76377953 0.81889764 0.81889764
 0.82677165 0.82677165 0.83464567 0.83464567 0.85826772 0.85826772
 0.86614173 0.86614173 0.87401575 0.87401575 0.88976378 0.88976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92913386 0.92913386
 0.94488189 0.94488189 0.96062992 0.96062992 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8726187452374905,0.908256880733945,0.7795275590551181,0.8389830508474576,0.7795275590551181,0.8387096774193549,0.8091186182372365,0.798941798941799,0.8085773355682282,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D9865940>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",13
83,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.25806452
 0.25806452 0.30645161 0.30645161 0.38709677 0.38709677 0.43548387
 0.43548387 0.46774194 0.46774194 0.51612903 0.51612903 0.5483871
 0.5483871  0.62903226 0.62903226 0.69354839 0.69354839 0.72580645
 0.72580645 0.75806452 0.75806452 0.9516129  0.9516129  1.        ]","[0.         0.00787402 0.4015748  0.4015748  0.5511811  0.5511811
 0.62204724 0.62204724 0.62992126 0.62992126 0.66141732 0.66141732
 0.72440945 0.72440945 0.77165354 0.77165354 0.79527559 0.79527559
 0.80314961 0.80314961 0.81102362 0.81102362 0.83464567 0.83464567
 0.8503937  0.8503937  0.85826772 0.85826772 0.86614173 0.86614173
 0.88976378 0.88976378 0.8976378  0.8976378  0.94488189 0.94488189
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8835407670815343,0.8947368421052632,0.8031496062992126,0.8464730290456431,0.8031496062992126,0.8064516129032258,0.8048006096012192,0.8042328042328043,0.8047989161291104,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D587CCD0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 4, 'gradientboostingclassifier__min_samples_leaf': 21, 'gradientboostingclassifier__random_state': 3}",13
84,"[0.         0.03278689 0.14754098 0.14754098 0.16393443 0.16393443
 0.19672131 0.27868852 0.27868852 0.37704918 0.42622951 0.55737705
 0.6557377  0.73770492 0.8852459  0.95081967 1.        ]","[0.         0.42519685 0.52755906 0.59055118 0.63779528 0.73228346
 0.77952756 0.81889764 0.85826772 0.88976378 0.90551181 0.93700787
 0.95275591 0.96062992 0.98425197 0.99212598 1.        ]",0.8415515683490384,0.8650793650793651,0.8582677165354331,0.8616600790513834,0.8582677165354331,0.7213114754098361,0.7897895959726347,0.8138297872340425,0.786815323256229,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DB46EF10>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 15, 'kneighborsclassifier__p': 2, 'kneighborsclassifier__weights': 'uniform'}",14
85,"[0.         0.01639344 0.01639344 0.03278689 0.03278689 0.04918033
 0.04918033 0.06557377 0.06557377 0.08196721 0.08196721 0.09836066
 0.09836066 0.1147541  0.1147541  0.13114754 0.13114754 0.16393443
 0.16393443 0.18032787 0.18032787 0.19672131 0.19672131 0.2295082
 0.2295082  0.27868852 0.27868852 0.29508197 0.29508197 0.32786885
 0.32786885 0.3442623  0.3442623  0.39344262 0.39344262 0.40983607
 0.40983607 0.42622951 0.42622951 0.44262295 0.44262295 0.52459016
 0.52459016 0.57377049 0.57377049 0.67213115 0.67213115 0.73770492
 0.73770492 0.75409836 0.75409836 0.7704918  0.7704918  0.80327869
 0.80327869 0.86885246 0.86885246 0.95081967 0.95081967 1.        ]","[0.         0.00787402 0.03149606 0.03149606 0.43307087 0.43307087
 0.4488189  0.4488189  0.49606299 0.49606299 0.5511811  0.5511811
 0.57480315 0.57480315 0.58267717 0.58267717 0.62204724 0.62204724
 0.76377953 0.76377953 0.77165354 0.77165354 0.77952756 0.77952756
 0.81889764 0.81889764 0.82677165 0.82677165 0.83464567 0.83464567
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.88976378 0.88976378 0.8976378  0.8976378  0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.99212598 0.99212598 1.         1.        ]",0.8374209371369562,0.8396946564885496,0.8661417322834646,0.8527131782945735,0.8661417322834646,0.6557377049180327,0.7609397186007487,0.7978723404255319,0.7536323982295933,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189D7D6F5E0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': None, 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 35, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",14
86,"[0.         0.04918033 0.06557377 0.06557377 0.08196721 0.08196721
 0.13114754 0.14754098 0.14754098 0.18032787 0.19672131 0.19672131
 0.21311475 0.21311475 0.26229508 0.26229508 0.31147541 0.31147541
 0.3442623  0.37704918 0.47540984 0.50819672 0.57377049 0.62295082
 0.63934426 0.67213115 0.70491803 0.70491803 0.75409836 0.75409836
 0.80327869 0.86885246 0.93442623 0.93442623 0.98360656 1.        ]","[0.         0.37795276 0.39370079 0.41732283 0.44094488 0.48031496
 0.49606299 0.50393701 0.5511811  0.55905512 0.57480315 0.61417323
 0.63779528 0.69291339 0.69291339 0.74015748 0.77165354 0.79527559
 0.82677165 0.84251969 0.8503937  0.86614173 0.87401575 0.87401575
 0.88976378 0.91338583 0.91338583 0.92913386 0.95275591 0.96062992
 0.97637795 0.97637795 0.97637795 0.98425197 0.99212598 1.        ]",0.7901123015360784,0.823076923076923,0.84251968503937,0.8326848249027237,0.84251968503937,0.6229508196721312,0.7327352523557507,0.7712765957446808,0.7244641663913968,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DB2CFEE0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': None, 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 25, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",14
87,"[0.         0.         0.01639344 0.01639344 0.03278689 0.03278689
 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721 0.08196721
 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754 0.13114754
 0.14754098 0.14754098 0.16393443 0.16393443 0.18032787 0.18032787
 0.19672131 0.19672131 0.21311475 0.21311475 0.2295082  0.2295082
 0.24590164 0.24590164 0.27868852 0.27868852 0.29508197 0.29508197
 0.3442623  0.3442623  0.36065574 0.44262295 0.44262295 0.57377049
 0.57377049 0.62295082 0.62295082 0.63934426 0.63934426 0.6557377
 0.6557377  0.67213115 0.67213115 0.73770492 0.73770492 0.80327869
 0.80327869 0.93442623 0.93442623 1.        ]","[0.         0.00787402 0.00787402 0.02362205 0.02362205 0.11023622
 0.11023622 0.22834646 0.22834646 0.25984252 0.25984252 0.2992126
 0.2992126  0.30708661 0.30708661 0.40944882 0.40944882 0.41732283
 0.41732283 0.51968504 0.51968504 0.66141732 0.66141732 0.75590551
 0.75590551 0.77165354 0.77165354 0.79527559 0.79527559 0.80314961
 0.80314961 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976
 0.88188976 0.88976378 0.8976378  0.8976378  0.91338583 0.91338583
 0.92125984 0.92125984 0.93700787 0.93700787 0.94488189 0.94488189
 0.96062992 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8147024654705047,0.8549618320610687,0.8818897637795275,0.868217054263566,0.8818897637795275,0.6885245901639344,0.785207176971731,0.8191489361702127,0.7792321786066513,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD1BE310>,SVC,"{'svc__C': 1.0, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",14
88,"[0.         0.         0.01639344 0.01639344 0.03278689 0.03278689
 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721 0.08196721
 0.09836066 0.09836066 0.13114754 0.13114754 0.14754098 0.14754098
 0.18032787 0.18032787 0.19672131 0.19672131 0.21311475 0.21311475
 0.2295082  0.2295082  0.27868852 0.27868852 0.29508197 0.29508197
 0.32786885 0.32786885 0.40983607 0.40983607 0.44262295 0.44262295
 0.50819672 0.50819672 0.59016393 0.59016393 0.60655738 0.60655738
 0.62295082 0.62295082 0.63934426 0.63934426 0.70491803 0.70491803
 0.72131148 0.72131148 0.75409836 0.75409836 0.81967213 0.81967213
 0.8852459  0.8852459  1.        ]","[0.         0.00787402 0.00787402 0.04724409 0.04724409 0.39370079
 0.39370079 0.46456693 0.46456693 0.47244094 0.47244094 0.52755906
 0.52755906 0.5984252  0.5984252  0.66141732 0.66141732 0.74015748
 0.74015748 0.75590551 0.75590551 0.76377953 0.76377953 0.82677165
 0.82677165 0.83464567 0.83464567 0.8503937  0.8503937  0.85826772
 0.85826772 0.87401575 0.87401575 0.88976378 0.88976378 0.8976378
 0.8976378  0.90551181 0.90551181 0.91338583 0.91338583 0.93700787
 0.93700787 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394
 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598
 0.99212598 1.         1.        ]",0.8427778494901252,0.864,0.8503937007874016,0.8571428571428571,0.8503937007874016,0.7213114754098361,0.7858525880986189,0.8085106382978723,0.7831977623781821,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DB0CA760>,MLPClassifier,"{'mlpclassifier__activation': 'identity', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",14
89,"[0.         0.         0.01639344 0.03278689 0.03278689 0.03278689
 0.03278689 0.03278689 0.03278689 0.03278689 0.04918033 0.04918033
 0.08196721 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541
 0.1147541  0.13114754 0.13114754 0.14754098 0.14754098 0.16393443
 0.16393443 0.18032787 0.18032787 0.19672131 0.19672131 0.21311475
 0.21311475 0.2295082  0.2295082  0.24590164 0.24590164 0.27868852
 0.27868852 0.31147541 0.31147541 0.32786885 0.32786885 0.37704918
 0.37704918 0.39344262 0.39344262 0.42622951 0.42622951 0.49180328
 0.49180328 0.52459016 0.52459016 0.54098361 0.54098361 0.70491803
 0.70491803 0.75409836 0.75409836 0.80327869 0.81967213 0.85245902
 0.85245902 0.96721311 0.96721311 1.        ]","[0.         0.00787402 0.00787402 0.01574803 0.03149606 0.03937008
 0.05511811 0.11023622 0.14173228 0.36220472 0.36220472 0.47244094
 0.47244094 0.50393701 0.50393701 0.55905512 0.55905512 0.58267717
 0.5984252  0.5984252  0.61417323 0.61417323 0.69291339 0.69291339
 0.72440945 0.72440945 0.74015748 0.74015748 0.75590551 0.75590551
 0.77952756 0.77952756 0.80314961 0.80314961 0.81102362 0.81102362
 0.83464567 0.83464567 0.84251969 0.84251969 0.85826772 0.85826772
 0.87401575 0.87401575 0.88976378 0.88976378 0.8976378  0.8976378
 0.91338583 0.91338583 0.92913386 0.92913386 0.94488189 0.94488189
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.99212598 0.99212598 1.         1.        ]",0.8346456692913385,0.8449612403100775,0.8582677165354331,0.8515625,0.8582677165354331,0.6721311475409836,0.7651994320382083,0.7978723404255319,0.7595185746328659,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x00000189DD1BD1C0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",14
