,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
75,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.37096774 0.37096774 0.40322581
 0.40322581 0.5483871  0.5483871  0.56451613 0.56451613 0.61290323
 0.61290323 0.75806452 0.75806452 0.77419355 0.77419355 0.80645161
 0.80645161 1.        ]","[0.         0.00787402 0.01574803 0.01574803 0.13385827 0.13385827
 0.32283465 0.32283465 0.50393701 0.50393701 0.53543307 0.53543307
 0.66929134 0.66929134 0.67716535 0.67716535 0.68503937 0.68503937
 0.70866142 0.70866142 0.7480315  0.7480315  0.75590551 0.75590551
 0.77952756 0.77952756 0.80314961 0.80314961 0.81889764 0.81889764
 0.82677165 0.82677165 0.8503937  0.8503937  0.88188976 0.88188976
 0.8976378  0.8976378  0.93700787 0.93700787 0.95275591 0.95275591
 0.96062992 0.96062992 0.97637795 0.97637795 0.98425197 0.98425197
 1.         1.        ]",0.840995681991364,0.8942307692307693,0.7322834645669292,0.8051948051948052,0.7322834645669292,0.8225806451612904,0.7774320548641098,0.7619047619047619,0.7761199679974801,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C882EEC70>,SVC,"{'svc__C': 0.5, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",12
76,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.24193548
 0.24193548 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.37096774 0.37096774 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.4516129  0.4516129  0.62903226
 0.62903226 0.69354839 0.69354839 0.77419355 0.77419355 0.80645161
 0.80645161 0.83870968 0.83870968 0.91935484 0.91935484 1.        ]","[0.         0.00787402 0.27559055 0.27559055 0.39370079 0.39370079
 0.49606299 0.49606299 0.57480315 0.57480315 0.58267717 0.58267717
 0.66929134 0.66929134 0.68503937 0.68503937 0.69291339 0.69291339
 0.70866142 0.70866142 0.71653543 0.71653543 0.7480315  0.7480315
 0.75590551 0.75590551 0.80314961 0.80314961 0.81889764 0.81889764
 0.83464567 0.83464567 0.8503937  0.8503937  0.88188976 0.88188976
 0.90551181 0.90551181 0.92125984 0.92125984 0.94488189 0.94488189
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8604267208534419,0.8796296296296297,0.7480314960629921,0.8085106382978723,0.7480314960629921,0.7903225806451613,0.7691770383540767,0.7619047619047619,0.7688863260406994,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9231A4F0>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (2,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",12
77,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.25806452
 0.25806452 0.29032258 0.29032258 0.30645161 0.30645161 0.43548387
 0.43548387 0.4516129  0.4516129  0.5        0.5        0.51612903
 0.51612903 0.5483871  0.5483871  0.58064516 0.58064516 0.62903226
 0.62903226 0.75806452 0.75806452 0.82258065 0.82258065 0.88709677
 0.88709677 1.        ]","[0.         0.00787402 0.09448819 0.09448819 0.36220472 0.36220472
 0.41732283 0.41732283 0.55905512 0.55905512 0.59055118 0.59055118
 0.64566929 0.64566929 0.71653543 0.71653543 0.72440945 0.72440945
 0.74015748 0.74015748 0.76377953 0.76377953 0.80314961 0.80314961
 0.81102362 0.81102362 0.83464567 0.83464567 0.84251969 0.84251969
 0.90551181 0.91338583 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8640462280924562,0.8583333333333333,0.8110236220472441,0.8340080971659919,0.8110236220472441,0.7258064516129032,0.7684150368300737,0.783068783068783,0.7672328051461007,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8840A670>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 16, 'gradientboostingclassifier__random_state': 3}",12
78,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.11290323 0.11290323 0.12903226 0.12903226 0.14516129
 0.14516129 0.17741935 0.17741935 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.37096774 0.37096774 0.38709677 0.38709677 0.40322581
 0.40322581 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.59677419 0.59677419 0.64516129 0.64516129 0.66129032
 0.66129032 0.69354839 0.69354839 0.77419355 0.77419355 0.9516129
 0.9516129  0.96774194 1.        ]","[0.         0.14173228 0.35433071 0.35433071 0.53543307 0.53543307
 0.56692913 0.56692913 0.58267717 0.58267717 0.5984252  0.5984252
 0.65354331 0.65354331 0.67716535 0.67716535 0.7007874  0.7007874
 0.70866142 0.70866142 0.77165354 0.77165354 0.77952756 0.77952756
 0.80314961 0.80314961 0.81889764 0.81889764 0.82677165 0.82677165
 0.84251969 0.84251969 0.85826772 0.85826772 0.86614173 0.86614173
 0.88976378 0.88976378 0.8976378  0.8976378  0.92913386 0.92913386
 0.93700787 0.93700787 0.94488189 0.94488189 0.95275591 0.95275591
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.         1.        ]",0.8684277368554737,0.9175257731958762,0.7007874015748031,0.7946428571428571,0.7007874015748031,0.8709677419354839,0.7858775717551435,0.7566137566137565,0.7812574612292937,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C8C44A0A0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 35, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",13
79,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.09677419 0.09677419 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.24193548
 0.24193548 0.27419355 0.27419355 0.30645161 0.30645161 0.33870968
 0.33870968 0.43548387 0.43548387 0.4516129  0.4516129  0.46774194
 0.46774194 0.5483871  0.5483871  0.56451613 0.56451613 0.66129032
 0.66129032 0.67741935 0.67741935 0.91935484 0.91935484 0.96774194
 0.96774194 1.        ]","[0.         0.00787402 0.23622047 0.23622047 0.49606299 0.49606299
 0.5511811  0.5511811  0.60629921 0.60629921 0.61417323 0.61417323
 0.66141732 0.66141732 0.75590551 0.75590551 0.77952756 0.77952756
 0.78740157 0.78740157 0.81102362 0.81102362 0.8503937  0.8503937
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.88976378 0.88976378 0.91338583 0.91338583 0.92913386 0.92913386
 0.93700787 0.93700787 0.94488189 0.94488189 0.96062992 0.96062992
 0.96850394 0.96850394 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8782067564135129,0.9230769230769231,0.7559055118110236,0.8311688311688312,0.7559055118110236,0.8709677419354839,0.8134366268732538,0.7936507936507936,0.8113996036101038,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9654F940>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",13
80,"[0.         0.         0.         0.         0.01612903 0.03225806
 0.03225806 0.06451613 0.08064516 0.09677419 0.12903226 0.14516129
 0.16129032 0.19354839 0.20967742 0.25806452 0.27419355 0.29032258
 0.29032258 0.32258065 0.33870968 0.40322581 0.40322581 0.43548387
 0.48387097 0.5        0.51612903 0.53225806 0.56451613 0.62903226
 0.62903226 0.62903226 0.69354839 0.74193548 0.79032258 0.82258065
 0.83870968 0.83870968 0.85483871 0.90322581 1.        ]","[0.         0.2992126  0.35433071 0.4015748  0.40944882 0.45669291
 0.46456693 0.49606299 0.49606299 0.5511811  0.57480315 0.59055118
 0.5984252  0.62204724 0.66929134 0.70866142 0.71653543 0.73228346
 0.74015748 0.7480315  0.77952756 0.78740157 0.79527559 0.82677165
 0.84251969 0.88976378 0.90551181 0.91338583 0.91338583 0.92913386
 0.95275591 0.96062992 0.96062992 0.98425197 0.98425197 0.98425197
 0.98425197 0.99212598 0.99212598 0.99212598 1.        ]",0.8193421386842774,0.8392857142857143,0.7401574803149606,0.7866108786610878,0.7401574803149606,0.7096774193548387,0.7249174498348997,0.7301587301587302,0.7247572355941686,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9684AEB0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",13
81,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.25806452 0.25806452 0.33870968
 0.33870968 0.35483871 0.35483871 0.38709677 0.38709677 0.48387097
 0.48387097 0.59677419 0.59677419 0.61290323 0.61290323 0.62903226
 0.62903226 0.64516129 0.64516129 0.67741935 0.67741935 0.82258065
 0.82258065 0.88709677 0.88709677 0.90322581 0.90322581 0.93548387
 0.93548387 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.05511811 0.05511811 0.28346457 0.28346457
 0.54330709 0.54330709 0.58267717 0.58267717 0.59055118 0.59055118
 0.5984252  0.5984252  0.62992126 0.62992126 0.68503937 0.68503937
 0.71653543 0.71653543 0.80314961 0.80314961 0.81889764 0.81889764
 0.82677165 0.82677165 0.8503937  0.8503937  0.85826772 0.85826772
 0.86614173 0.86614173 0.88188976 0.88188976 0.88976378 0.88976378
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.96062992 0.96062992 0.96850394 0.96850394
 0.98425197 0.98425197 1.         1.        ]",0.8501397002794006,0.9175257731958762,0.7007874015748031,0.7946428571428571,0.7007874015748031,0.8709677419354839,0.7858775717551435,0.7566137566137565,0.7812574612292937,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C96714730>,SVC,"{'svc__C': 0.5, 'svc__degree': 0, 'svc__gamma': 'scale', 'svc__kernel': 'rbf', 'svc__probability': True, 'svc__random_state': 3}",13
82,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.20967742 0.22580645 0.22580645 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.53225806 0.53225806 0.56451613
 0.56451613 0.72580645 0.72580645 0.74193548 0.74193548 0.85483871
 0.85483871 1.        ]","[0.         0.00787402 0.09448819 0.09448819 0.37007874 0.37007874
 0.37795276 0.37795276 0.5984252  0.5984252  0.62992126 0.62992126
 0.63779528 0.63779528 0.64566929 0.64566929 0.68503937 0.68503937
 0.77165354 0.77165354 0.77952756 0.77952756 0.79527559 0.79527559
 0.80314961 0.80314961 0.83464567 0.83464567 0.8503937  0.8503937
 0.86614173 0.86614173 0.88976378 0.88976378 0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.96850394 0.96850394
 1.         1.        ]",0.8633477266954533,0.9072164948453608,0.6929133858267716,0.7857142857142857,0.6929133858267716,0.8548387096774194,0.7738760477520955,0.746031746031746,0.7696292514310831,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C967AF250>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",13
83,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.06451613 0.06451613 0.08064516 0.08064516 0.09677419
 0.09677419 0.14516129 0.14516129 0.16129032 0.16129032 0.17741935
 0.17741935 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.27419355 0.27419355 0.30645161 0.30645161 0.48387097
 0.48387097 0.5        0.5        0.53225806 0.53225806 0.56451613
 0.56451613 0.62903226 0.62903226 0.77419355 0.77419355 0.82258065
 0.82258065 0.85483871 1.        ]","[0.         0.00787402 0.03149606 0.05511811 0.06299213 0.08661417
 0.16535433 0.16535433 0.49606299 0.49606299 0.64566929 0.64566929
 0.65354331 0.65354331 0.66929134 0.66929134 0.7007874  0.7007874
 0.72440945 0.72440945 0.74015748 0.74015748 0.77165354 0.77165354
 0.77952756 0.77952756 0.81889764 0.81889764 0.84251969 0.84251969
 0.8503937  0.8503937  0.87401575 0.87401575 0.90551181 0.90551181
 0.92913386 0.92913386 0.93700787 0.93700787 0.96850394 0.96850394
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.         1.        ]",0.889001778003556,0.9074074074074074,0.7716535433070866,0.8340425531914895,0.7716535433070866,0.8387096774193549,0.8051816103632208,0.7936507936507936,0.804483246802933,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C966DB4C0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",13
84,"[0.         0.03278689 0.03278689 0.04918033 0.04918033 0.06557377
 0.06557377 0.08196721 0.08196721 0.09836066 0.09836066 0.13114754
 0.13114754 0.14754098 0.14754098 0.16393443 0.16393443 0.19672131
 0.19672131 0.21311475 0.21311475 0.26229508 0.26229508 0.32786885
 0.32786885 0.36065574 0.36065574 0.37704918 0.37704918 0.39344262
 0.39344262 0.44262295 0.44262295 0.47540984 0.47540984 0.52459016
 0.52459016 0.59016393 0.59016393 0.67213115 0.67213115 0.80327869
 0.80327869 0.95081967 0.95081967 0.96721311 0.96721311 1.        ]","[0.         0.33070866 0.42519685 0.42519685 0.43307087 0.43307087
 0.46456693 0.46456693 0.47244094 0.47244094 0.53543307 0.53543307
 0.65354331 0.65354331 0.66929134 0.66929134 0.72440945 0.72440945
 0.7480315  0.7480315  0.81889764 0.81889764 0.84251969 0.84251969
 0.8503937  0.8503937  0.85826772 0.85826772 0.87401575 0.87401575
 0.8976378  0.8976378  0.92125984 0.92125984 0.92913386 0.92913386
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 1.        ]",0.8408416161094617,0.8878504672897196,0.7480314960629921,0.811965811965812,0.7480314960629921,0.8032786885245902,0.7756550922937911,0.7659574468085106,0.7751630532556151,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C963CFE50>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 31, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'distance'}",14
85,"[0.         0.         0.         0.03278689 0.03278689 0.08196721
 0.08196721 0.1147541  0.1147541  0.13114754 0.13114754 0.13114754
 0.13114754 0.14754098 0.14754098 0.16393443 0.16393443 0.18032787
 0.18032787 0.19672131 0.19672131 0.2295082  0.2295082  0.31147541
 0.31147541 0.32786885 0.32786885 0.42622951 0.42622951 0.45901639
 0.45901639 0.59016393 0.59016393 0.62295082 0.62295082 0.72131148
 0.72131148 0.75409836 0.75409836 0.80327869 0.80327869 0.83606557
 0.83606557 0.86885246 0.86885246 0.8852459  0.8852459  0.98360656
 0.98360656 1.        ]","[0.         0.00787402 0.05511811 0.05511811 0.45669291 0.45669291
 0.5511811  0.5511811  0.59055118 0.59055118 0.62992126 0.64566929
 0.66929134 0.66929134 0.68503937 0.68503937 0.77952756 0.77952756
 0.79527559 0.79527559 0.85826772 0.85826772 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.98425197 0.98425197 0.99212598 0.99212598
 1.         1.        ]",0.8488447140828708,0.9,0.7795275590551181,0.8354430379746837,0.7795275590551181,0.819672131147541,0.7995998451013295,0.7925531914893617,0.7993478689650391,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C804349D0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 21, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",14
86,"[0.         0.04918033 0.04918033 0.04918033 0.04918033 0.04918033
 0.04918033 0.09836066 0.1147541  0.13114754 0.18032787 0.18032787
 0.19672131 0.19672131 0.2295082  0.24590164 0.29508197 0.32786885
 0.3442623  0.37704918 0.37704918 0.40983607 0.45901639 0.45901639
 0.49180328 0.55737705 0.55737705 0.57377049 0.59016393 0.6557377
 0.72131148 0.78688525 0.80327869 0.83606557 0.86885246 0.90163934
 0.93442623 1.        ]","[0.         0.33070866 0.36220472 0.38582677 0.46456693 0.47244094
 0.51181102 0.55905512 0.57480315 0.60629921 0.61417323 0.62992126
 0.64566929 0.66141732 0.66141732 0.67716535 0.70866142 0.70866142
 0.71653543 0.7480315  0.77165354 0.81102362 0.83464567 0.88188976
 0.88976378 0.90551181 0.92125984 0.92913386 0.95275591 0.95275591
 0.96062992 0.96062992 0.96062992 0.97637795 0.97637795 0.99212598
 1.         1.        ]",0.8026978185103911,0.8181818181818182,0.7086614173228346,0.7594936708860759,0.7086614173228346,0.6721311475409836,0.6903962824319091,0.6968085106382977,0.6901546287921401,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C822D6580>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",14
87,"[0.         0.         0.01639344 0.01639344 0.03278689 0.03278689
 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721 0.08196721
 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754 0.13114754
 0.14754098 0.14754098 0.16393443 0.16393443 0.18032787 0.18032787
 0.19672131 0.19672131 0.21311475 0.21311475 0.24590164 0.24590164
 0.26229508 0.26229508 0.27868852 0.27868852 0.29508197 0.29508197
 0.36065574 0.36065574 0.39344262 0.39344262 0.57377049 0.57377049
 0.59016393 0.59016393 0.60655738 0.60655738 0.67213115 0.67213115
 0.70491803 0.70491803 0.72131148 0.72131148 0.73770492 0.73770492
 0.78688525 0.78688525 0.86885246 0.86885246 0.8852459  0.8852459
 1.        ]","[0.         0.00787402 0.00787402 0.03937008 0.03937008 0.07086614
 0.07086614 0.2519685  0.2519685  0.32283465 0.32283465 0.45669291
 0.45669291 0.56692913 0.56692913 0.58267717 0.58267717 0.62204724
 0.62204724 0.63779528 0.63779528 0.65354331 0.65354331 0.7007874
 0.7007874  0.79527559 0.79527559 0.80314961 0.80314961 0.82677165
 0.82677165 0.83464567 0.83464567 0.86614173 0.86614173 0.87401575
 0.87401575 0.88976378 0.88976378 0.8976378  0.8976378  0.91338583
 0.91338583 0.92125984 0.92125984 0.93700787 0.93700787 0.95275591
 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795
 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598 1.
 1.        ]",0.8238027623596231,0.8918918918918919,0.7795275590551181,0.8319327731092437,0.7795275590551181,0.8032786885245902,0.7914031237898541,0.7872340425531914,0.7913140181410728,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x0000022C9E2887F0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",14
