,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
75,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.32258065 0.32258065 0.33870968 0.33870968 0.38709677
 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484 0.43548387
 0.43548387 0.46774194 0.46774194 0.48387097 0.48387097 0.51612903
 0.51612903 0.62903226 0.62903226 0.64516129 0.64516129 0.82258065
 0.82258065 0.83870968 0.83870968 0.87096774 0.87096774 1.
 1.        ]","[0.         0.00787402 0.22834646 0.22834646 0.50393701 0.50393701
 0.52755906 0.52755906 0.56692913 0.56692913 0.60629921 0.60629921
 0.62992126 0.62992126 0.65354331 0.65354331 0.68503937 0.68503937
 0.69291339 0.69291339 0.7007874  0.7007874  0.73228346 0.73228346
 0.7480315  0.7480315  0.75590551 0.75590551 0.80314961 0.80314961
 0.81889764 0.81889764 0.83464567 0.83464567 0.8503937  0.8503937
 0.86614173 0.86614173 0.87401575 0.87401575 0.88188976 0.88188976
 0.88976378 0.88976378 0.8976378  0.8976378  0.91338583 0.91338583
 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.97637795 0.97637795 0.98425197 0.98425197 0.99212598 0.99212598
 1.        ]",0.8658877317754635,0.9222222222222223,0.6535433070866141,0.7649769585253455,0.6535433070866141,0.8870967741935484,0.7703200406400812,0.7301587301587301,0.7614172046337796,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022BF4FD0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",12
76,"[0.         0.         0.         0.01612903 0.01612903 0.0483871
 0.0483871  0.06451613 0.06451613 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.14516129 0.14516129 0.17741935
 0.17741935 0.19354839 0.19354839 0.24193548 0.24193548 0.25806452
 0.25806452 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.33870968 0.33870968 0.35483871 0.35483871 0.38709677
 0.38709677 0.41935484 0.41935484 0.43548387 0.43548387 0.4516129
 0.4516129  0.48387097 0.48387097 0.53225806 0.53225806 0.58064516
 0.58064516 0.61290323 0.61290323 0.70967742 0.70967742 0.72580645
 0.72580645 0.79032258 0.79032258 0.82258065 0.82258065 0.83870968
 0.83870968 0.98387097 0.98387097 1.        ]","[0.         0.00787402 0.2519685  0.2519685  0.55905512 0.55905512
 0.59055118 0.59055118 0.60629921 0.60629921 0.61417323 0.61417323
 0.65354331 0.65354331 0.66929134 0.69291339 0.7480315  0.7480315
 0.75590551 0.75590551 0.76377953 0.76377953 0.78740157 0.78740157
 0.81889764 0.81889764 0.82677165 0.82677165 0.83464567 0.83464567
 0.84251969 0.84251969 0.85826772 0.85826772 0.87401575 0.87401575
 0.88188976 0.88188976 0.88976378 0.88976378 0.90551181 0.90551181
 0.91338583 0.91338583 0.92125984 0.92125984 0.92913386 0.92913386
 0.93700787 0.93700787 0.94488189 0.94488189 0.95275591 0.95275591
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8600457200914402,0.9111111111111111,0.6456692913385826,0.7557603686635944,0.6456692913385826,0.8709677419354839,0.7583185166370332,0.7195767195767195,0.7499047437603321,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0229B0F10>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",12
77,"[0.         0.         0.         0.         0.         0.
 0.         0.01612903 0.01612903 0.03225806 0.03225806 0.0483871
 0.0483871  0.09677419 0.09677419 0.09677419 0.12903226 0.12903226
 0.16129032 0.16129032 0.17741935 0.17741935 0.20967742 0.20967742
 0.24193548 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258
 0.32258065 0.32258065 0.33870968 0.33870968 0.35483871 0.35483871
 0.37096774 0.38709677 0.40322581 0.40322581 0.41935484 0.41935484
 0.46774194 0.46774194 0.5        0.5        0.51612903 0.51612903
 0.5483871  0.5483871  0.61290323 0.61290323 0.70967742 0.70967742
 0.79032258 0.79032258 0.83870968 0.83870968 1.        ]","[0.         0.00787402 0.07086614 0.08661417 0.1023622  0.11811024
 0.29133858 0.29133858 0.47244094 0.47244094 0.52755906 0.52755906
 0.7007874  0.7007874  0.71653543 0.72440945 0.72440945 0.7480315
 0.7480315  0.75590551 0.75590551 0.76377953 0.76377953 0.77165354
 0.77165354 0.78740157 0.78740157 0.82677165 0.82677165 0.84251969
 0.84251969 0.8503937  0.8503937  0.85826772 0.85826772 0.88188976
 0.88188976 0.88976378 0.88976378 0.92125984 0.92125984 0.92913386
 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992
 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197
 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8832232664465329,0.868421052631579,0.7795275590551181,0.8215767634854771,0.7795275590551181,0.7580645161290323,0.7687960375920752,0.7724867724867726,0.7687211340039791,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022A55940>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 26, 'gradientboostingclassifier__random_state': 3}",12
78,"[0.         0.03225806 0.03225806 0.03225806 0.08064516 0.27419355
 0.33870968 0.51612903 0.74193548 0.87096774 1.        ]","[0.         0.37795276 0.51968504 0.56692913 0.62992126 0.70866142
 0.79527559 0.84251969 0.92913386 0.99212598 1.        ]",0.8108966217932436,0.8411214953271028,0.7086614173228346,0.7692307692307693,0.7086614173228346,0.7258064516129032,0.7172339344678689,0.7142857142857142,0.7171827024559763,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022712FA0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 9, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",13
79,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.11290323
 0.11290323 0.12903226 0.12903226 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548 0.32258065
 0.32258065 0.33870968 0.33870968 0.38709677 0.38709677 0.40322581
 0.40322581 0.48387097 0.48387097 0.51612903 0.51612903 0.5483871
 0.5483871  0.58064516 0.58064516 0.61290323 0.61290323 0.62903226
 0.62903226 0.69354839 0.70967742 0.98387097 0.98387097 1.        ]","[0.         0.00787402 0.2992126  0.2992126  0.5984252  0.5984252
 0.60629921 0.60629921 0.62204724 0.62204724 0.64566929 0.64566929
 0.67716535 0.67716535 0.72440945 0.72440945 0.74015748 0.74015748
 0.76377953 0.76377953 0.78740157 0.78740157 0.79527559 0.79527559
 0.83464567 0.83464567 0.86614173 0.86614173 0.88976378 0.88976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.97637795 0.97637795
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8725552451104902,0.9108910891089109,0.7244094488188977,0.8070175438596492,0.7244094488188977,0.8548387096774194,0.7896240792481586,0.7671957671957672,0.7869264505063208,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0227C6F70>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 45, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",13
80,"[0.         0.         0.         0.         0.         0.
 0.01612903 0.01612903 0.01612903 0.01612903 0.0483871  0.06451613
 0.06451613 0.09677419 0.11290323 0.12903226 0.14516129 0.19354839
 0.20967742 0.27419355 0.32258065 0.35483871 0.4516129  0.51612903
 0.5483871  0.56451613 0.59677419 0.62903226 0.67741935 0.70967742
 0.80645161 0.80645161 0.83870968 0.87096774 0.91935484 0.96774194
 1.        ]","[0.         0.18897638 0.2519685  0.26771654 0.36220472 0.41732283
 0.4488189  0.46456693 0.54330709 0.55905512 0.57480315 0.60629921
 0.61417323 0.62204724 0.63779528 0.66929134 0.69291339 0.70866142
 0.74015748 0.80314961 0.81102362 0.84251969 0.8503937  0.86614173
 0.88188976 0.88976378 0.8976378  0.93700787 0.94488189 0.95275591
 0.95275591 0.96062992 0.96850394 0.99212598 1.         1.
 1.        ]",0.8456311912623825,0.9139784946236559,0.6692913385826772,0.7727272727272728,0.6692913385826772,0.8709677419354839,0.7701295402590805,0.7354497354497355,0.7634992900208433,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B01E7E1280>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 29, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",13
81,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.19354839 0.19354839 0.20967742
 0.20967742 0.24193548 0.24193548 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871
 0.35483871 0.41935484 0.41935484 0.4516129  0.4516129  0.5
 0.5        0.56451613 0.56451613 0.79032258 0.79032258 0.85483871
 0.85483871 0.87096774 0.87096774 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.20472441 0.20472441 0.51181102 0.51181102
 0.51968504 0.51968504 0.58267717 0.58267717 0.5984252  0.5984252
 0.62992126 0.62992126 0.66141732 0.66141732 0.67716535 0.67716535
 0.72440945 0.72440945 0.7480315  0.7480315  0.77952756 0.77952756
 0.81102362 0.81102362 0.81889764 0.81889764 0.82677165 0.82677165
 0.85826772 0.85826772 0.86614173 0.86614173 0.88188976 0.88188976
 0.8976378  0.8976378  0.90551181 0.90551181 0.91338583 0.91338583
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 1.         1.        ]",0.8595377190754382,0.9318181818181818,0.6456692913385826,0.7627906976744184,0.6456692913385826,0.9032258064516129,0.7744475488950977,0.7301587301587301,0.7636656116195967,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0182EED00>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",13
82,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516 0.11290323
 0.11290323 0.12903226 0.12903226 0.14516129 0.14516129 0.16129032
 0.16129032 0.19354839 0.19354839 0.20967742 0.20967742 0.22580645
 0.22580645 0.27419355 0.27419355 0.30645161 0.30645161 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.5        0.5        0.51612903
 0.51612903 0.58064516 0.58064516 0.66129032 0.66129032 0.70967742
 0.70967742 0.72580645 0.72580645 0.74193548 0.74193548 0.80645161
 0.80645161 0.82258065 0.82258065 1.        ]","[0.         0.00787402 0.09448819 0.09448819 0.5511811  0.5511811
 0.55905512 0.55905512 0.61417323 0.61417323 0.63779528 0.63779528
 0.71653543 0.71653543 0.73228346 0.73228346 0.7480315  0.7480315
 0.81102362 0.81102362 0.81889764 0.81889764 0.8503937  0.8503937
 0.85826772 0.85826772 0.86614173 0.86614173 0.87401575 0.87401575
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.93700787 0.93700787 0.95275591 0.95275591
 0.96062992 0.96062992 0.96850394 0.96850394 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8752857505715012,0.9213483146067416,0.6456692913385826,0.7592592592592593,0.6456692913385826,0.8870967741935484,0.7663830327660655,0.7248677248677249,0.7568164543284528,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022700130>,MLPClassifier,"{'mlpclassifier__activation': 'tanh', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (14,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",13
83,"[0.         0.         0.         0.         0.01612903 0.01612903
 0.03225806 0.03225806 0.0483871  0.0483871  0.08064516 0.08064516
 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935
 0.19354839 0.19354839 0.20967742 0.20967742 0.24193548 0.24193548
 0.25806452 0.25806452 0.32258065 0.32258065 0.33870968 0.33870968
 0.35483871 0.35483871 0.37096774 0.37096774 0.40322581 0.40322581
 0.48387097 0.48387097 0.5        0.5        0.53225806 0.53225806
 0.59677419 0.59677419 0.62903226 0.62903226 0.66129032 0.66129032
 0.83870968 0.87096774 0.96774194 0.96774194 1.        ]","[0.         0.00787402 0.02362205 0.2519685  0.2519685  0.53543307
 0.53543307 0.56692913 0.56692913 0.63779528 0.63779528 0.77165354
 0.77165354 0.77952756 0.77952756 0.78740157 0.78740157 0.80314961
 0.80314961 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969
 0.84251969 0.85826772 0.85826772 0.86614173 0.86614173 0.88188976
 0.88188976 0.88976378 0.88976378 0.90551181 0.90551181 0.91338583
 0.91338583 0.92125984 0.92125984 0.93700787 0.93700787 0.95275591
 0.95275591 0.96850394 0.96850394 0.98425197 0.98425197 0.99212598
 0.99212598 0.99212598 0.99212598 1.         1.        ]",0.8911607823215646,0.9252336448598131,0.7795275590551181,0.8461538461538461,0.7795275590551181,0.8709677419354839,0.825247650495301,0.8095238095238095,0.8239801926543597,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022BB60D0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 1, 'gradientboostingclassifier__random_state': 3}",13
84,"[0.         0.04918033 0.08196721 0.09836066 0.09836066 0.09836066
 0.13114754 0.18032787 0.26229508 0.36065574 0.47540984 0.55737705
 0.67213115 0.75409836 0.83606557 0.90163934 0.95081967 1.        ]","[0.         0.35433071 0.47244094 0.5511811  0.58267717 0.61417323
 0.66141732 0.70866142 0.75590551 0.77165354 0.82677165 0.88188976
 0.8976378  0.93700787 0.94488189 0.97637795 1.         1.        ]",0.7973409061572222,0.8571428571428571,0.7559055118110236,0.803347280334728,0.7559055118110236,0.7377049180327869,0.7468052149219053,0.75,0.7467497664084556,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B0243AC280>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 17, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",14
85,"[0.         0.         0.         0.         0.         0.01639344
 0.01639344 0.03278689 0.03278689 0.04918033 0.04918033 0.06557377
 0.06557377 0.09836066 0.09836066 0.13114754 0.13114754 0.18032787
 0.18032787 0.19672131 0.19672131 0.21311475 0.21311475 0.2295082
 0.2295082  0.24590164 0.24590164 0.26229508 0.26229508 0.27868852
 0.27868852 0.31147541 0.31147541 0.32786885 0.32786885 0.3442623
 0.3442623  0.42622951 0.42622951 0.44262295 0.44262295 0.49180328
 0.49180328 0.52459016 0.52459016 0.55737705 0.55737705 0.60655738
 0.60655738 0.62295082 0.62295082 0.73770492 0.73770492 0.83606557
 0.83606557 0.90163934 0.90163934 0.93442623 0.93442623 1.        ]","[0.         0.00787402 0.03149606 0.04724409 0.06299213 0.06299213
 0.17322835 0.17322835 0.42519685 0.42519685 0.46456693 0.46456693
 0.51181102 0.51181102 0.63779528 0.63779528 0.66141732 0.66141732
 0.73228346 0.73228346 0.74015748 0.74015748 0.75590551 0.75590551
 0.77165354 0.77165354 0.78740157 0.78740157 0.80314961 0.80314961
 0.81889764 0.81889764 0.82677165 0.82677165 0.84251969 0.84251969
 0.8503937  0.8503937  0.86614173 0.86614173 0.87401575 0.87401575
 0.88188976 0.88188976 0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.95275591 0.95275591 0.96850394 0.96850394
 0.98425197 0.98425197 0.99212598 0.99212598 1.         1.        ]",0.8309022847553892,0.8807339449541285,0.7559055118110236,0.8135593220338982,0.7559055118110236,0.7868852459016393,0.7713953788563315,0.7659574468085106,0.7712398424224606,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022AA5BE0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.2, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 50, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",14
86,"[0.         0.04918033 0.04918033 0.04918033 0.04918033 0.06557377
 0.08196721 0.09836066 0.09836066 0.1147541  0.16393443 0.16393443
 0.19672131 0.19672131 0.2295082  0.2295082  0.24590164 0.32786885
 0.32786885 0.32786885 0.3442623  0.37704918 0.37704918 0.37704918
 0.50819672 0.54098361 0.63934426 0.67213115 0.68852459 0.68852459
 0.70491803 0.7704918  0.78688525 0.80327869 0.80327869 0.85245902
 0.85245902 0.8852459  0.91803279 1.        ]","[0.         0.43307087 0.46456693 0.48818898 0.49606299 0.51968504
 0.5511811  0.56692913 0.58267717 0.5984252  0.62204724 0.62992126
 0.65354331 0.66929134 0.67716535 0.7007874  0.71653543 0.72440945
 0.75590551 0.76377953 0.77165354 0.80314961 0.81889764 0.8503937
 0.86614173 0.87401575 0.91338583 0.92913386 0.92913386 0.94488189
 0.94488189 0.96850394 0.96850394 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 0.99212598 1.        ]",0.808377436427004,0.8235294117647058,0.7716535433070866,0.7967479674796748,0.7716535433070866,0.6557377049180327,0.7136956241125596,0.7340425531914893,0.711338402927929,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B02452D880>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 19, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",14
87,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.16393443 0.16393443 0.21311475 0.21311475 0.2295082
 0.2295082  0.26229508 0.26229508 0.27868852 0.27868852 0.29508197
 0.29508197 0.31147541 0.31147541 0.36065574 0.36065574 0.40983607
 0.40983607 0.42622951 0.42622951 0.47540984 0.47540984 0.49180328
 0.49180328 0.54098361 0.54098361 0.57377049 0.57377049 0.60655738
 0.60655738 0.73770492 0.73770492 0.7704918  0.7704918  0.8852459
 0.8852459  1.        ]","[0.         0.00787402 0.03937008 0.03937008 0.12598425 0.12598425
 0.16535433 0.16535433 0.22834646 0.22834646 0.24409449 0.24409449
 0.48031496 0.48031496 0.54330709 0.54330709 0.5984252  0.5984252
 0.68503937 0.68503937 0.7007874  0.7007874  0.73228346 0.73228346
 0.74015748 0.74015748 0.76377953 0.76377953 0.78740157 0.78740157
 0.79527559 0.79527559 0.82677165 0.82677165 0.84251969 0.84251969
 0.85826772 0.85826772 0.88976378 0.88976378 0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.98425197 0.98425197
 1.         1.        ]",0.8172195688653673,0.9139784946236559,0.6692913385826772,0.7727272727272728,0.6692913385826772,0.8688524590163934,0.7690718987995353,0.7340425531914894,0.7625715870172011,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001B022AFC310>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",14
