,fpr,tpr,auc,precision,recall,f1,sensitivity,specificity,macro_acc,micro_acc,g_mean,confusion_matrix,model_name,best_params,fold
77,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.14516129 0.14516129 0.17741935 0.17741935 0.19354839
 0.19354839 0.24193548 0.24193548 0.25806452 0.25806452 0.27419355
 0.27419355 0.29032258 0.29032258 0.30645161 0.30645161 0.32258065
 0.32258065 0.38709677 0.38709677 0.46774194 0.46774194 0.48387097
 0.48387097 0.5        0.5        0.51612903 0.51612903 0.5483871
 0.5483871  0.56451613 0.56451613 0.62903226 0.62903226 0.66129032
 0.66129032 0.67741935 0.67741935 0.70967742 0.70967742 0.88709677
 0.90322581 1.        ]","[0.         0.00787402 0.14173228 0.14173228 0.28346457 0.28346457
 0.4015748  0.4015748  0.42519685 0.42519685 0.58267717 0.58267717
 0.62204724 0.62204724 0.63779528 0.63779528 0.65354331 0.65354331
 0.68503937 0.68503937 0.69291339 0.69291339 0.7007874  0.7007874
 0.74015748 0.74015748 0.75590551 0.75590551 0.76377953 0.76377953
 0.77165354 0.77165354 0.79527559 0.79527559 0.81102362 0.81102362
 0.81889764 0.81889764 0.85826772 0.85826772 0.86614173 0.86614173
 0.88188976 0.88188976 0.92125984 0.92125984 0.92913386 0.92913386
 0.93700787 0.93700787 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.99212598 0.99212598
 1.         1.        ]",0.8424561849123697,0.8623853211009175,0.7401574803149606,0.7966101694915254,0.7401574803149606,0.7580645161290323,0.7491109982219964,0.746031746031746,0.7490574892317975,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C429E1D130>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'exponential', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 26, 'gradientboostingclassifier__random_state': 3}",12
78,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.12903226
 0.12903226 0.16129032 0.16129032 0.22580645 0.22580645 0.24193548
 0.24193548 0.27419355 0.27419355 0.29032258 0.29032258 0.30645161
 0.30645161 0.33870968 0.33870968 0.35483871 0.35483871 0.37096774
 0.37096774 0.38709677 0.38709677 0.40322581 0.40322581 0.41935484
 0.41935484 0.43548387 0.43548387 0.4516129  0.4516129  0.48387097
 0.48387097 0.5483871  0.5483871  0.58064516 0.58064516 0.61290323
 0.61290323 0.69354839 0.69354839 0.74193548 0.74193548 0.79032258
 0.79032258 0.91935484 0.91935484 0.96774194 0.96774194 1.        ]","[0.         0.07086614 0.40944882 0.40944882 0.56692913 0.56692913
 0.57480315 0.57480315 0.62204724 0.62204724 0.62992126 0.62992126
 0.63779528 0.63779528 0.64566929 0.64566929 0.66929134 0.66929134
 0.74015748 0.74015748 0.77165354 0.77165354 0.77952756 0.77952756
 0.78740157 0.78740157 0.79527559 0.79527559 0.80314961 0.80314961
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.85826772 0.85826772 0.86614173 0.86614173
 0.87401575 0.87401575 0.88976378 0.88976378 0.8976378  0.8976378
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.96062992 0.96062992
 0.96850394 0.96850394 0.98425197 0.98425197 1.         1.        ]",0.8600457200914402,0.9230769230769231,0.6614173228346457,0.7706422018348625,0.6614173228346457,0.8870967741935484,0.774257048514097,0.7354497354497355,0.7659903220552771,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C428CF0E80>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 27, 'kneighborsclassifier__p': 4, 'kneighborsclassifier__weights': 'distance'}",13
79,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.11290323 0.11290323 0.14516129
 0.14516129 0.16129032 0.16129032 0.17741935 0.17741935 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.29032258 0.29032258 0.35483871 0.35483871 0.38709677
 0.38709677 0.4516129  0.4516129  0.46774194 0.46774194 0.5
 0.5        0.51612903 0.51612903 0.59677419 0.59677419 0.61290323
 0.61290323 0.64516129 0.64516129 0.72580645 0.72580645 0.88709677
 0.88709677 0.9516129  0.9516129  1.        ]","[0.         0.00787402 0.26771654 0.26771654 0.39370079 0.39370079
 0.59055118 0.59055118 0.62204724 0.62204724 0.62992126 0.62992126
 0.65354331 0.65354331 0.66929134 0.66929134 0.69291339 0.69291339
 0.71653543 0.71653543 0.72440945 0.72440945 0.76377953 0.76377953
 0.77952756 0.77952756 0.80314961 0.80314961 0.84251969 0.84251969
 0.85826772 0.85826772 0.87401575 0.87401575 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.94488189 0.94488189 0.96062992 0.96062992
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8760477520955042,0.9166666666666666,0.6929133858267716,0.789237668161435,0.6929133858267716,0.8709677419354839,0.7819405638811278,0.7513227513227514,0.7768559757190608,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4317575B0>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'entropy', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.25, 'randomforestclassifier__min_samples_leaf': 6, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",13
80,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.06451613 0.09677419
 0.11290323 0.12903226 0.14516129 0.16129032 0.19354839 0.25806452
 0.32258065 0.33870968 0.43548387 0.4516129  0.46774194 0.53225806
 0.59677419 0.64516129 0.67741935 0.72580645 0.77419355 0.82258065
 1.        ]","[0.         0.34645669 0.4015748  0.41732283 0.44094488 0.47244094
 0.52755906 0.53543307 0.55905512 0.56692913 0.60629921 0.65354331
 0.7007874  0.71653543 0.7480315  0.76377953 0.78740157 0.81102362
 0.84251969 0.86614173 0.88188976 0.90551181 0.90551181 0.90551181
 0.90551181 0.94488189 0.95275591 0.96850394 0.96850394 0.99212598
 1.        ]",0.8681737363474727,0.9134615384615384,0.7480314960629921,0.8225108225108226,0.7480314960629921,0.8548387096774194,0.8014351028702058,0.783068783068783,0.7996538494202087,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4313D38B0>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'gini', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 19, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",13
81,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.09677419
 0.09677419 0.12903226 0.12903226 0.16129032 0.16129032 0.19354839
 0.19354839 0.20967742 0.20967742 0.22580645 0.22580645 0.25806452
 0.25806452 0.33870968 0.33870968 0.37096774 0.37096774 0.41935484
 0.41935484 0.5        0.5        0.51612903 0.51612903 0.5483871
 0.5483871  0.61290323 0.61290323 0.64516129 0.64516129 0.67741935
 0.67741935 0.69354839 0.69354839 0.75806452 0.75806452 0.80645161
 0.80645161 0.83870968 0.83870968 1.        ]","[0.         0.00787402 0.36220472 0.36220472 0.4488189  0.4488189
 0.47244094 0.47244094 0.53543307 0.53543307 0.59055118 0.59055118
 0.62992126 0.62992126 0.71653543 0.71653543 0.74015748 0.74015748
 0.77165354 0.77165354 0.77952756 0.77952756 0.80314961 0.80314961
 0.83464567 0.83464567 0.86614173 0.86614173 0.87401575 0.87401575
 0.88976378 0.88976378 0.8976378  0.8976378  0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787
 0.94488189 0.94488189 0.95275591 0.95275591 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8571247142494285,0.9183673469387755,0.7086614173228346,0.8,0.7086614173228346,0.8709677419354839,0.7898145796291592,0.7619047619047619,0.7856342879753079,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4354346D0>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",13
82,"[0.         0.         0.         0.01612903 0.01612903 0.03225806
 0.03225806 0.0483871  0.0483871  0.06451613 0.06451613 0.08064516
 0.08064516 0.09677419 0.09677419 0.12903226 0.12903226 0.14516129
 0.14516129 0.16129032 0.16129032 0.20967742 0.20967742 0.22580645
 0.22580645 0.25806452 0.25806452 0.27419355 0.27419355 0.29032258
 0.29032258 0.30645161 0.30645161 0.33870968 0.33870968 0.35483871
 0.35483871 0.38709677 0.38709677 0.40322581 0.40322581 0.4516129
 0.4516129  0.5        0.5        0.59677419 0.59677419 0.66129032
 0.66129032 0.79032258 0.79032258 0.80645161 0.80645161 0.93548387
 0.93548387 1.        ]","[0.         0.00787402 0.36220472 0.36220472 0.38582677 0.38582677
 0.43307087 0.43307087 0.48818898 0.48818898 0.62992126 0.62992126
 0.66929134 0.66929134 0.67716535 0.67716535 0.68503937 0.68503937
 0.73228346 0.73228346 0.76377953 0.76377953 0.77952756 0.77952756
 0.78740157 0.78740157 0.79527559 0.79527559 0.81102362 0.81102362
 0.83464567 0.83464567 0.8503937  0.8503937  0.86614173 0.86614173
 0.87401575 0.87401575 0.88188976 0.88188976 0.88976378 0.88976378
 0.8976378  0.8976378  0.92125984 0.92125984 0.94488189 0.94488189
 0.96062992 0.96062992 0.96850394 0.96850394 0.99212598 0.99212598
 1.         1.        ]",0.8594107188214377,0.9157894736842105,0.6850393700787402,0.7837837837837839,0.6850393700787402,0.8709677419354839,0.778003556007112,0.746031746031746,0.7724294099103081,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4315EC4C0>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.05, 'mlpclassifier__hidden_layer_sizes': (20,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'lbfgs'}",13
83,"[0.         0.         0.         0.         0.         0.01612903
 0.01612903 0.03225806 0.03225806 0.0483871  0.0483871  0.09677419
 0.09677419 0.12903226 0.12903226 0.14516129 0.14516129 0.17741935
 0.17741935 0.19354839 0.19354839 0.22580645 0.22580645 0.24193548
 0.24193548 0.25806452 0.25806452 0.29032258 0.29032258 0.30645161
 0.30645161 0.33870968 0.33870968 0.41935484 0.41935484 0.4516129
 0.4516129  0.46774194 0.5        0.51612903 0.51612903 0.53225806
 0.53225806 0.58064516 0.58064516 0.64516129 0.64516129 0.69354839
 0.69354839 0.74193548 0.74193548 0.77419355 0.77419355 0.79032258
 0.82258065 0.83870968 0.83870968 0.85483871 0.85483871 0.9516129
 0.9516129  1.        ]","[0.         0.00787402 0.1496063  0.16535433 0.27559055 0.27559055
 0.50393701 0.50393701 0.66141732 0.66141732 0.66929134 0.66929134
 0.68503937 0.68503937 0.69291339 0.69291339 0.70866142 0.70866142
 0.73228346 0.73228346 0.7480315  0.7480315  0.80314961 0.80314961
 0.82677165 0.82677165 0.83464567 0.83464567 0.84251969 0.84251969
 0.8503937  0.8503937  0.85826772 0.85826772 0.87401575 0.87401575
 0.90551181 0.90551181 0.90551181 0.90551181 0.91338583 0.91338583
 0.92125984 0.92125984 0.92913386 0.92913386 0.94488189 0.94488189
 0.95275591 0.95275591 0.96062992 0.96062992 0.96850394 0.96850394
 0.96850394 0.96850394 0.97637795 0.97637795 0.99212598 0.99212598
 1.         1.        ]",0.8624587249174498,0.9354838709677419,0.6850393700787402,0.7909090909090909,0.6850393700787402,0.9032258064516129,0.7941325882651765,0.7566137566137566,0.7866036088720131,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C435A31BE0>,GradientBoostingClassifier,"{'gradientboostingclassifier__learning_rate': 0.1, 'gradientboostingclassifier__loss': 'log_loss', 'gradientboostingclassifier__max_depth': 3, 'gradientboostingclassifier__min_samples_leaf': 6, 'gradientboostingclassifier__random_state': 3}",13
84,"[0.         0.03278689 0.03278689 0.03278689 0.03278689 0.06557377
 0.06557377 0.08196721 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.13114754 0.14754098 0.14754098 0.14754098 0.16393443
 0.16393443 0.26229508 0.27868852 0.39344262 0.42622951 0.47540984
 0.54098361 0.59016393 0.63934426 0.72131148 0.78688525 0.83606557
 0.8852459  0.93442623 1.        ]","[0.         0.15748031 0.27559055 0.37007874 0.44094488 0.48031496
 0.52755906 0.54330709 0.56692913 0.58267717 0.60629921 0.63779528
 0.66141732 0.69291339 0.7007874  0.70866142 0.73228346 0.76377953
 0.78740157 0.79527559 0.80314961 0.82677165 0.8503937  0.87401575
 0.8976378  0.92913386 0.94488189 0.96850394 0.97637795 0.98425197
 0.98425197 1.         1.        ]",0.8354847037562928,0.9117647058823529,0.7322834645669292,0.8122270742358079,0.7322834645669292,0.8524590163934426,0.7923712404801859,0.7712765957446808,0.7900896417027038,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4317401F0>,KNeighborsClassifier,"{'kneighborsclassifier__n_neighbors': 33, 'kneighborsclassifier__p': 1, 'kneighborsclassifier__weights': 'uniform'}",14
85,"[0.         0.         0.01639344 0.01639344 0.03278689 0.03278689
 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721 0.08196721
 0.09836066 0.09836066 0.1147541  0.1147541  0.14754098 0.14754098
 0.16393443 0.16393443 0.18032787 0.18032787 0.19672131 0.19672131
 0.2295082  0.2295082  0.24590164 0.24590164 0.29508197 0.29508197
 0.32786885 0.32786885 0.39344262 0.39344262 0.47540984 0.47540984
 0.57377049 0.57377049 0.67213115 0.67213115 0.75409836 0.75409836
 0.78688525 0.78688525 0.80327869 0.80327869 0.8852459  0.8852459
 1.         1.        ]","[0.         0.00787402 0.00787402 0.05511811 0.05511811 0.42519685
 0.42519685 0.45669291 0.45669291 0.51968504 0.51968504 0.5511811
 0.5511811  0.55905512 0.55905512 0.63779528 0.63779528 0.74015748
 0.74015748 0.76377953 0.76377953 0.80314961 0.80314961 0.83464567
 0.83464567 0.8503937  0.8503937  0.88188976 0.88188976 0.88976378
 0.88976378 0.8976378  0.8976378  0.90551181 0.90551181 0.92125984
 0.92125984 0.92913386 0.92913386 0.93700787 0.93700787 0.94488189
 0.94488189 0.96062992 0.96062992 0.98425197 0.98425197 0.99212598
 0.99212598 1.        ]",0.8479411385052279,0.9056603773584906,0.7559055118110236,0.8240343347639485,0.7559055118110236,0.8360655737704918,0.7959855427907577,0.7819148936170213,0.7949758332481314,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4355BA340>,RandomForestClassifier,"{'randomforestclassifier__bootstrap': True, 'randomforestclassifier__class_weight': 'balanced', 'randomforestclassifier__criterion': 'gini', 'randomforestclassifier__max_features': 'sqrt', 'randomforestclassifier__max_samples': 0.3, 'randomforestclassifier__min_samples_leaf': 11, 'randomforestclassifier__n_estimators': 40, 'randomforestclassifier__oob_score': True, 'randomforestclassifier__random_state': 3}",14
86,"[0.         0.01639344 0.03278689 0.06557377 0.09836066 0.09836066
 0.13114754 0.13114754 0.18032787 0.26229508 0.31147541 0.31147541
 0.42622951 0.54098361 0.55737705 0.57377049 0.62295082 0.70491803
 0.75409836 0.81967213 0.86885246 0.90163934 0.93442623 1.        ]","[0.         0.26771654 0.38582677 0.42519685 0.4488189  0.49606299
 0.51181102 0.59055118 0.66929134 0.66929134 0.70866142 0.74015748
 0.76377953 0.81889764 0.86614173 0.86614173 0.91338583 0.92913386
 0.94488189 0.94488189 0.97637795 0.97637795 0.98425197 1.        ]",0.7803020524073834,0.831858407079646,0.7401574803149606,0.7833333333333332,0.7401574803149606,0.6885245901639344,0.7143410352394475,0.7234042553191489,0.7138743767573036,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C428DA2A60>,DecisionTreeClassifier,"{'decisiontreeclassifier__class_weight': 'balanced', 'decisiontreeclassifier__criterion': 'entropy', 'decisiontreeclassifier__max_features': None, 'decisiontreeclassifier__min_samples_leaf': 27, 'decisiontreeclassifier__random_state': 3, 'decisiontreeclassifier__splitter': 'best'}",14
87,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.16393443 0.16393443 0.18032787
 0.18032787 0.19672131 0.19672131 0.2295082  0.2295082  0.24590164
 0.24590164 0.26229508 0.26229508 0.29508197 0.29508197 0.31147541
 0.31147541 0.3442623  0.3442623  0.40983607 0.40983607 0.45901639
 0.45901639 0.49180328 0.49180328 0.50819672 0.50819672 0.52459016
 0.52459016 0.62295082 0.62295082 0.67213115 0.67213115 0.68852459
 0.68852459 0.72131148 0.72131148 0.81967213 0.81967213 0.83606557
 0.83606557 0.86885246 0.86885246 1.        ]","[0.         0.00787402 0.02362205 0.02362205 0.03937008 0.03937008
 0.06299213 0.06299213 0.30708661 0.30708661 0.39370079 0.39370079
 0.48031496 0.48031496 0.55905512 0.55905512 0.60629921 0.60629921
 0.64566929 0.64566929 0.67716535 0.67716535 0.69291339 0.69291339
 0.7480315  0.7480315  0.80314961 0.80314961 0.82677165 0.82677165
 0.83464567 0.83464567 0.8503937  0.8503937  0.85826772 0.85826772
 0.86614173 0.86614173 0.87401575 0.87401575 0.88976378 0.88976378
 0.8976378  0.8976378  0.91338583 0.91338583 0.92125984 0.92125984
 0.92913386 0.92913386 0.94488189 0.94488189 0.95275591 0.95275591
 0.96850394 0.96850394 0.97637795 0.97637795 0.98425197 0.98425197
 0.99212598 0.99212598 1.         1.        ]",0.8314186136568995,0.8909090909090909,0.7716535433070866,0.8270042194092827,0.7716535433070866,0.8032786885245902,0.7874661159158384,0.7819148936170213,0.7873073391395952,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C4358F9F10>,SVC,"{'svc__C': 0.5, 'svc__degree': 2, 'svc__gamma': 'scale', 'svc__kernel': 'poly', 'svc__probability': True, 'svc__random_state': 3}",14
88,"[0.         0.         0.         0.01639344 0.01639344 0.03278689
 0.03278689 0.04918033 0.04918033 0.06557377 0.06557377 0.08196721
 0.08196721 0.09836066 0.09836066 0.1147541  0.1147541  0.13114754
 0.13114754 0.14754098 0.14754098 0.16393443 0.16393443 0.21311475
 0.21311475 0.2295082  0.2295082  0.31147541 0.31147541 0.3442623
 0.3442623  0.36065574 0.36065574 0.47540984 0.47540984 0.50819672
 0.50819672 0.54098361 0.54098361 0.55737705 0.55737705 0.60655738
 0.60655738 0.63934426 0.63934426 0.80327869 0.80327869 0.81967213
 0.81967213 0.90163934 0.90163934 1.        ]","[0.         0.00787402 0.03149606 0.03149606 0.07086614 0.07086614
 0.33858268 0.33858268 0.45669291 0.45669291 0.46456693 0.46456693
 0.51968504 0.51968504 0.59055118 0.59055118 0.61417323 0.61417323
 0.65354331 0.65354331 0.7007874  0.7007874  0.77165354 0.77165354
 0.84251969 0.84251969 0.8503937  0.8503937  0.85826772 0.85826772
 0.88188976 0.88188976 0.88976378 0.88976378 0.8976378  0.8976378
 0.90551181 0.90551181 0.91338583 0.91338583 0.93700787 0.93700787
 0.96062992 0.96062992 0.96850394 0.96850394 0.97637795 0.97637795
 0.99212598 0.99212598 1.         1.        ]",0.8451013295469214,0.9019607843137255,0.7244094488188977,0.8034934497816595,0.7244094488188977,0.8360655737704918,0.7802375112946948,0.7606382978723405,0.7782376253250273,<sklearn.metrics._plot.confusion_matrix.ConfusionMatrixDisplay object at 0x000001C435AD1A60>,MLPClassifier,"{'mlpclassifier__activation': 'relu', 'mlpclassifier__alpha': 0.0001, 'mlpclassifier__hidden_layer_sizes': (8,), 'mlpclassifier__learning_rate': 'constant', 'mlpclassifier__random_state': 3, 'mlpclassifier__solver': 'adam'}",14
